SUBJECT;LABEL;DICE;HDRFDST
122317;GreyMatter;0.7458401390469227;18.841443681416774
122317;Hippocampus;0.4924081920903955;77.52418977325722
122317;Thalamus;0.6443987351487428;62.52999280345393
122317;WhiteMatter;0.8354862807036889;17.08800749063506
122317-PP;Amygdala;0.520896273917422;40.099875311526844
122317-PP;GreyMatter;0.7458401390469227;18.841443681416774
122317-PP;Hippocampus;0.4924081920903955;77.52418977325722
122317-PP;Thalamus;0.6443987351487428;62.52999280345393
122317-PP;WhiteMatter;0.8354862807036889;17.08800749063506
122620;Amygdala;0.5167359439947495;77.92945527847606
122620;GreyMatter;0.749942053189605;20.808652046684813
122620;Hippocampus;0.4039540292789711;73.62064927722385
122620;Thalamus;0.6895484021732781;58.42944463196617
122620;WhiteMatter;0.8099447484698462;29.086079144497972
122620-PP;Amygdala;0.5167359439947495;77.92945527847606
122620-PP;GreyMatter;0.749942053189605;20.808652046684813
122620-PP;Hippocampus;0.4039540292789711;73.62064927722385
122620-PP;Thalamus;0.6895484021732781;58.42944463196617
122620-PP;WhiteMatter;0.8099447484698462;29.086079144497972
123117;Amygdala;0.4037618699780862;23.366642891095847
123117;GreyMatter;0.717846870790403;21.307275752662516
123117;Hippocampus;0.31070208013777884;62.27358990776106
123117;Thalamus;0.3753491620111732;63.33245613427605
123117;WhiteMatter;0.8515358674634218;22.40535650240808
123117-PP;Amygdala;0.4037618699780862;23.366642891095847
123117-PP;GreyMatter;0.717846870790403;21.307275752662516
123117-PP;Hippocampus;0.31070208013777884;62.27358990776106
123117-PP;Thalamus;0.3753491620111732;63.33245613427605
123117-PP;WhiteMatter;0.8515358674634218;22.40535650240808
123925;Amygdala;0.5443601151531012;56.929781309961136
123925;GreyMatter;0.7321707543824338;18.466185312619388
123925;Hippocampus;0.42125322273287746;79.3473376995095
123925;Thalamus;0.7416495414532405;66.007575322837
123925;WhiteMatter;0.82498001998002;20.92844953645635
123925-PP;Amygdala;0.5443601151531012;56.929781309961136
123925-PP;GreyMatter;0.7321707543824338;18.466185312619388
123925-PP;Hippocampus;0.42125322273287746;79.3473376995095
123925-PP;Thalamus;0.7416495414532405;66.007575322837
123925-PP;WhiteMatter;0.82498001998002;20.92844953645635
124422;Amygdala;0.5470003592384146;82.15229759416349
124422;GreyMatter;0.7268974781706051;17.60681686165901
124422;Hippocampus;0.5020555624766413;64.07807737440318
124422;Thalamus;0.7713817943680419;58.180752831155424
124422;WhiteMatter;0.7802822295807139;16.0312195418814
124422-PP;Amygdala;0.5470003592384146;82.15229759416349
124422-PP;GreyMatter;0.7268974781706051;17.60681686165901
124422-PP;Hippocampus;0.5020555624766413;64.07807737440318
124422-PP;Thalamus;0.7713817943680419;58.180752831155424
124422-PP;WhiteMatter;0.7802822295807139;16.0312195418814
