SUBJECT;LABEL;DICE;HDRFDST
123925;Hippocampus;0.3798246761742771;50.6458290484024
123925;Thalamus;0.7673085955847816;35.05709628591621
123925;WhiteMatter;0.8314491457028635;20.223748416156685
123925-PP;Amygdala;0.5699712267852471;36.27671429443411
123925-PP;GreyMatter;0.7312702687846974;16.61324772583615
123925-PP;Hippocampus;0.3798246761742771;50.6458290484024
123925-PP;Thalamus;0.7673085955847816;35.05709628591621
123925-PP;WhiteMatter;0.8314491457028635;20.223748416156685
124422;Amygdala;0.5592669914173045;24.041630560342615
124422;GreyMatter;0.7269174983222566;17.60681686165901
124422;Hippocampus;0.4646502272219325;54.89080068645383
124422;Thalamus;0.8018069265517819;31.160872901765767
124422;WhiteMatter;0.7821221405384037;17.578395831246947
124422-PP;Amygdala;0.5592669914173045;24.041630560342615
124422-PP;GreyMatter;0.7269174983222566;17.60681686165901
124422-PP;Hippocampus;0.4646502272219325;54.89080068645383
124422-PP;Thalamus;0.8018069265517819;31.160872901765767
124422-PP;WhiteMatter;0.7821221405384037;17.578395831246947
