SUBJECT;LABEL;DICE;HDRFDST
122317;Thalamus;0.44107017132128606;46.3033476111609
122317;WhiteMatter;0.818576055214053;17.291616465790582
122317-PP;Amygdala;0.2142472986847895;38.48376280978771
122317-PP;GreyMatter;0.7019261656445388;16.278820596099706
122317-PP;Hippocampus;0.17196038816944326;56.37375275782161
122317-PP;Thalamus;0.44107017132128606;46.3033476111609
122317-PP;WhiteMatter;0.818576055214053;17.291616465790582
122620;Amygdala;0.25365034965034966;35.35533905932738
122620;GreyMatter;0.707265489544948;20.808652046684813
122620;Hippocampus;0.17633462451979023;78.45380806563821
122620;Thalamus;0.4814194401586952;42.83689998120779
122620;WhiteMatter;0.7907841127145598;16.64331697709324
122620-PP;Amygdala;0.25365034965034966;35.35533905932738
122620-PP;GreyMatter;0.707265489544948;20.808652046684813
122620-PP;Hippocampus;0.17633462451979023;78.45380806563821
122620-PP;Thalamus;0.4814194401586952;42.83689998120779
122620-PP;WhiteMatter;0.7907841127145598;16.64331697709324
123117;Amygdala;0.2647290899526565;31.192947920964443
123117;GreyMatter;0.6741059194752578;21.307275752662516
123117;Hippocampus;0.15160688986652748;59.04235767650204
123117;Thalamus;0.18324107654132468;45.35416188179427
123117;WhiteMatter;0.8367440994971482;22.67156809750927
123117-PP;Amygdala;0.2647290899526565;31.192947920964443
123117-PP;GreyMatter;0.6741059194752578;21.307275752662516
123117-PP;Hippocampus;0.15160688986652748;59.04235767650204
123117-PP;Thalamus;0.18324107654132468;45.35416188179427
123117-PP;WhiteMatter;0.8367440994971482;22.67156809750927
123925;Amygdala;0.270036581310276;34.899856733230294
123925;GreyMatter;0.6879785917694352;17.05872210923198
123925;Hippocampus;0.15157714040483514;53.0
123925;Thalamus;0.4860483047492029;42.906875905849866
123925;WhiteMatter;0.8036795989352351;18.05547008526779
123925-PP;Amygdala;0.270036581310276;34.899856733230294
123925-PP;GreyMatter;0.6879785917694352;17.05872210923198
123925-PP;Hippocampus;0.15157714040483514;53.0
123925-PP;Thalamus;0.4860483047492029;42.906875905849866
123925-PP;WhiteMatter;0.8036795989352351;18.05547008526779
124422;Amygdala;0.24810154046430896;38.600518131237564
124422;GreyMatter;0.6794186337022996;15.329709716755891
124422;Hippocampus;0.1855216881594373;58.137767414994535
124422;Thalamus;0.5283063245290119;46.2709412050371
124422;WhiteMatter;0.759666592121173;16.1245154965971
124422-PP;Amygdala;0.24810154046430896;38.600518131237564
124422-PP;GreyMatter;0.6794186337022996;15.329709716755891
124422-PP;Hippocampus;0.1855216881594373;58.137767414994535
124422-PP;Thalamus;0.5283063245290119;46.2709412050371
124422-PP;WhiteMatter;0.759666592121173;16.1245154965971
