SUBJECT;LABEL;DICE;HDRFDST
118932-PP;GreyMatter;0.7433247045361024;17.52141546793523
118932-PP;Hippocampus;0.4473953666965314;81.35109095765097
118932-PP;Thalamus;0.7249702403566092;40.718546143004666
118932-PP;WhiteMatter;0.8455487731272288;19.339079605813716
120111;Amygdala;0.46041412911084045;20.808652046684813
120111;GreyMatter;0.7239891741468494;17.029386365926403
120111;Hippocampus;0.46532238672666687;70.5620294492725
120111;Thalamus;0.7337255950788981;41.20679555607303
120111;WhiteMatter;0.8608444889011855;17.46424919657298
120111-PP;Amygdala;0.46041412911084045;20.808652046684813
120111-PP;GreyMatter;0.7239891741468494;17.029386365926403
120111-PP;Hippocampus;0.46532238672666687;70.5620294492725
120111-PP;Thalamus;0.7337255950788981;41.20679555607303
120111-PP;WhiteMatter;0.8608444889011855;17.46424919657298
122317;Amygdala;0.5156643860280878;52.354560450833695
122317;GreyMatter;0.7463140337015834;19.313207915827967
122317;Hippocampus;0.4775017625347323;79.08223567907018
122317;Thalamus;0.630629036538972;20.92844953645635
122317;WhiteMatter;0.836842804710316;17.11724276862369
122317-PP;Amygdala;0.5156643860280878;52.354560450833695
122317-PP;GreyMatter;0.7463140337015834;19.313207915827967
122317-PP;Hippocampus;0.4775017625347323;79.08223567907018
122317-PP;Thalamus;0.630629036538972;20.92844953645635
122317-PP;WhiteMatter;0.836842804710316;17.11724276862369
122620;Amygdala;0.49133537206931704;23.259406699226016
122620;GreyMatter;0.7504199205534194;20.808652046684813
122620;Hippocampus;0.39123069906834324;77.59510293826537
122620;Thalamus;0.699126020364014;24.228082879171435
122620;WhiteMatter;0.8137870438411213;29.274562336608895
122620-PP;Amygdala;0.49133537206931704;23.259406699226016
122620-PP;GreyMatter;0.7504199205534194;20.808652046684813
122620-PP;Hippocampus;0.39123069906834324;77.59510293826537
122620-PP;Thalamus;0.699126020364014;24.228082879171435
122620-PP;WhiteMatter;0.8137870438411213;29.274562336608895
123117;Amygdala;0.4131569787678385;34.77067730142742
123117;GreyMatter;0.7158157736842576;21.307275752662516
123117;Hippocampus;0.3051488689072582;76.8049477572897
123117;Thalamus;0.39271813568507663;37.12142238654117
123117;WhiteMatter;0.8567845135107423;20.322401432901575
123117-PP;Amygdala;0.4131569787678385;34.77067730142742
123117-PP;GreyMatter;0.7158157736842576;21.307275752662516
123117-PP;Hippocampus;0.3051488689072582;76.8049477572897
123117-PP;Thalamus;0.39271813568507663;37.12142238654117
123117-PP;WhiteMatter;0.8567845135107423;20.322401432901575
123925;Amygdala;0.5306122448979592;22.315913604421397
123925;GreyMatter;0.7318210050122635;16.401219466856727
123925;Hippocampus;0.39896301417213964;75.47847375245475
123925;Thalamus;0.7441371016235718;37.389838191679836
123925;WhiteMatter;0.8313361767427165;20.639767440550294
123925-PP;Amygdala;0.5306122448979592;22.315913604421397
123925-PP;GreyMatter;0.7318210050122635;16.401219466856727
123925-PP;Hippocampus;0.39896301417213964;75.47847375245475
123925-PP;Thalamus;0.7441371016235718;37.389838191679836
123925-PP;WhiteMatter;0.8313361767427165;20.639767440550294
124422;Amygdala;0.5257332595462092;25.67099530598687
124422;GreyMatter;0.7289627104925627;17.916472867168917
124422;Hippocampus;0.478113178414267;69.45502141674135
124422;Thalamus;0.7622179239200516;29.427877939124322
124422;WhiteMatter;0.7822241141005322;16.0312195418814
124422-PP;Amygdala;0.5257332595462092;25.67099530598687
124422-PP;GreyMatter;0.7289627104925627;17.916472867168917
124422-PP;Hippocampus;0.478113178414267;69.45502141674135
124422-PP;Thalamus;0.7622179239200516;29.427877939124322
124422-PP;WhiteMatter;0.7822241141005322;16.0312195418814
