SUBJECT;LABEL;DICE;HDRFDST
120111;Thalamus;0.6427248454525774;70.71067811865476
120111;WhiteMatter;0.8474086533928276;23.065125189341593
120111-PP;Amygdala;0.4266595289079229;73.50510186374821
120111-PP;GreyMatter;0.7097034201029512;17.146428199482248
120111-PP;Hippocampus;0.4088749036732597;70.9154426059656
120111-PP;Thalamus;0.6427248454525774;70.71067811865476
120111-PP;WhiteMatter;0.8474086533928276;23.065125189341593
122317;Amygdala;0.4544419134396355;74.51845409024533
122317;GreyMatter;0.7250881523942837;19.748417658131498
122317;Hippocampus;0.37610165292181363;82.02438661763951
122317;Thalamus;0.5720434735822663;76.48529270389177
122317;WhiteMatter;0.8256010799090812;21.400934559032695
122317-PP;Amygdala;0.4544419134396355;74.51845409024533
122317-PP;GreyMatter;0.7250881523942837;19.748417658131498
122317-PP;Hippocampus;0.37610165292181363;82.02438661763951
122317-PP;Thalamus;0.5720434735822663;76.48529270389177
122317-PP;WhiteMatter;0.8256010799090812;21.400934559032695
122620;Amygdala;0.4410011918951132;72.2841614740048
122620;GreyMatter;0.7293572999959662;20.808652046684813
122620;Hippocampus;0.3331674035899388;78.03845206050669
122620;Thalamus;0.5973243464052288;67.47592163134935
122620;WhiteMatter;0.8040204800621523;28.982753492378876
122620-PP;Amygdala;0.4410011918951132;72.2841614740048
122620-PP;GreyMatter;0.7293572999959662;20.808652046684813
122620-PP;Hippocampus;0.3331674035899388;78.03845206050669
122620-PP;Thalamus;0.5973243464052288;67.47592163134935
122620-PP;WhiteMatter;0.8040204800621523;28.982753492378876
123117;Amygdala;0.3899548532731377;68.38128398911503
123117;GreyMatter;0.6984153520088121;21.307275752662516
123117;Hippocampus;0.2500961908426318;67.09694478886502
123117;Thalamus;0.34603231922000544;66.03786792439622
123117;WhiteMatter;0.8317325740939459;23.2163735324878
123117-PP;Amygdala;0.3899548532731377;68.38128398911503
123117-PP;GreyMatter;0.6984153520088121;21.307275752662516
123117-PP;Hippocampus;0.2500961908426318;67.09694478886502
123117-PP;Thalamus;0.34603231922000544;66.03786792439622
123117-PP;WhiteMatter;0.8317325740939459;23.2163735324878
123925;Amygdala;0.44135234590616373;73.62744053679987
123925;GreyMatter;0.7056948474605385;18.466185312619388
123925;Hippocampus;0.3586870551015028;79.17701686727027
123925;Thalamus;0.6172123870698208;63.0
123925;WhiteMatter;0.8122778850143416;21.748563170931547
123925-PP;Amygdala;0.44135234590616373;73.62744053679987
123925-PP;GreyMatter;0.7056948474605385;18.466185312619388
123925-PP;Hippocampus;0.3586870551015028;79.17701686727027
123925-PP;Thalamus;0.6172123870698208;63.0
123925-PP;WhiteMatter;0.8122778850143416;21.748563170931547
124422;Amygdala;0.4740150880134116;72.64984514780468
124422;GreyMatter;0.700875755385675;18.05547008526779
124422;Hippocampus;0.39057058665952316;69.74955196988724
124422;Thalamus;0.6757092147412773;65.18435395092905
124422;WhiteMatter;0.7775805501480507;23.748684174075834
124422-PP;Amygdala;0.4740150880134116;72.64984514780468
124422-PP;GreyMatter;0.700875755385675;18.05547008526779
124422-PP;Hippocampus;0.39057058665952316;69.74955196988724
124422-PP;Thalamus;0.6757092147412773;65.18435395092905
124422-PP;WhiteMatter;0.7775805501480507;23.748684174075834
