SUBJECT;LABEL;DICE;HDRFDST
122317-PP;Amygdala;0.28643651596128844;38.48376280978771
122317-PP;GreyMatter;0.7041641054911603;19.0
122317-PP;Hippocampus;0.17277312047025817;51.07837115648854
122317-PP;Thalamus;0.4480160723254646;46.74398357008097
122317-PP;WhiteMatter;0.8166922384716476;22.360679774997898
122620;Amygdala;0.33269654665686993;34.92849839314596
122620;GreyMatter;0.705887789908191;21.118712081942874
122620;Hippocampus;0.1746108792026664;45.880278987817846
122620;Thalamus;0.46225054358356116;42.83689998120779
122620;WhiteMatter;0.79270310281596;25.199206336708304
122620-PP;Amygdala;0.33269654665686993;34.92849839314596
122620-PP;GreyMatter;0.705887789908191;21.118712081942874
122620-PP;Hippocampus;0.1746108792026664;45.880278987817846
122620-PP;Thalamus;0.46225054358356116;42.83689998120779
122620-PP;WhiteMatter;0.79270310281596;25.199206336708304
123117;Amygdala;0.27013963480128894;31.192947920964443
123117;GreyMatter;0.6735308328617483;21.307275752662516
123117;Hippocampus;0.14833876419892195;59.472682804797024
123117;Thalamus;0.16146927796923594;45.35416188179427
123117;WhiteMatter;0.8364919141625714;22.67156809750927
123117-PP;Amygdala;0.27013963480128894;31.192947920964443
123117-PP;GreyMatter;0.6735308328617483;21.307275752662516
123117-PP;Hippocampus;0.14833876419892195;59.472682804797024
123117-PP;Thalamus;0.16146927796923594;45.35416188179427
123117-PP;WhiteMatter;0.8364919141625714;22.67156809750927
123925;Amygdala;0.35204749847201605;34.899856733230294
123925;GreyMatter;0.6827982834425188;17.72004514666935
123925;Hippocampus;0.1543880246551218;50.73460357586329
123925;Thalamus;0.4817420571359056;42.906875905849866
123925;WhiteMatter;0.8064134045933844;18.788294228055936
123925-PP;Amygdala;0.35204749847201605;34.899856733230294
123925-PP;GreyMatter;0.6827982834425188;17.72004514666935
123925-PP;Hippocampus;0.1543880246551218;50.73460357586329
123925-PP;Thalamus;0.4817420571359056;42.906875905849866
123925-PP;WhiteMatter;0.8064134045933844;18.788294228055936
124422;Amygdala;0.33862832191523;38.58756276314948
124422;GreyMatter;0.6790335528757758;18.35755975068582
124422;Hippocampus;0.18712715855572998;50.25932749251625
124422;Thalamus;0.5233112190228667;46.87216658103186
124422;WhiteMatter;0.7576832345046103;23.958297101421877
124422-PP;Amygdala;0.33862832191523;38.58756276314948
124422-PP;GreyMatter;0.6790335528757758;18.35755975068582
124422-PP;Hippocampus;0.18712715855572998;50.25932749251625
124422-PP;Thalamus;0.5233112190228667;46.87216658103186
124422-PP;WhiteMatter;0.7576832345046103;23.958297101421877
